0,1573,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1589,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.47
0,1605,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1653,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1669,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.50
0,1685,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,1701,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.02,-1.00,100.48
0,1717,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.02,-0.02,-1.00,100.48
0,1733,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.02,-0.02,-1.00,100.50
0,1749,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.02,-0.02,-1.00,100.48
0,1797,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.02,-1.00,100.50
0,1813,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.01,-1.00,100.48
0,1829,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.01,-1.00,100.54
0,1845,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.01,-1.00,100.48
0,1861,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.01,0.01,-0.01,-1.00,100.48
0,1877,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1893,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1941,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.01,-1.00,100.48
0,1957,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,1973,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.02,0.01,-0.02,-1.00,100.48
0,1989,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.03,0.02,-0.02,-1.00,100.50
0,2005,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.03,0.02,-0.02,-1.00,100.48
0,2021,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.05,0.02,-0.02,-1.00,100.50
0,2037,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.07,0.02,-0.02,-1.00,100.50
0,2085,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.08,0.02,-0.02,-1.00,100.50
0,2101,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.09,0.03,-0.02,-1.00,100.50
0,2117,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.09,0.02,-0.03,-0.99,100.48
0,2133,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.11,0.02,-0.03,-0.99,100.48
0,2149,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.13,0.02,-0.03,-0.99,100.50
0,2165,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.13,0.02,-0.04,-0.99,100.48
0,2181,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.14,0.02,-0.04,-0.99,100.50
0,2229,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.16,0.01,-0.05,-0.99,100.48
0,2245,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.18,0.01,-0.05,-0.98,100.48
0,2261,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.20,0.01,-0.05,-0.98,100.50
0,2277,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.22,0.01,-0.06,-0.97,100.48
0,2293,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.24,0.01,-0.06,-0.97,100.48
0,2309,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.25,0.01,-0.06,-0.97,100.48
0,2325,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.26,0.00,-0.07,-0.96,100.52
0,2373,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.30,-0.01,-0.06,-0.95,100.48
0,2389,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.32,-0.01,-0.06,-0.95,100.48
0,2405,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.34,-0.01,-0.06,-0.94,100.48
0,2421,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.35,-0.02,-0.06,-0.93,100.48
0,2437,-0.72,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.38,-0.02,-0.05,-0.92,100.48
0,2453,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.40,-0.02,-0.05,-0.91,100.48
0,2469,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.42,-0.02,-0.04,-0.90,100.50
0,2517,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.46,-0.02,-0.04,-0.89,100.50
0,2533,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.48,-0.03,-0.04,-0.88,100.50
0,2549,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.50,-0.04,-0.04,-0.87,100.48
0,2565,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.51,-0.05,-0.04,-0.86,100.48
0,2581,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.52,-0.05,-0.04,-0.85,100.50
0,2597,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.54,-0.06,-0.04,-0.84,100.46
0,2613,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.56,-0.07,-0.04,-0.83,100.48
0,2661,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.60,-0.09,-0.04,-0.79,100.48
0,2677,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.62,-0.09,-0.04,-0.77,100.48
0,2693,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.64,-0.10,-0.04,-0.76,100.50
0,2709,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.65,-0.11,-0.04,-0.75,100.50
0,2725,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.66,-0.11,-0.04,-0.74,100.50
0,2741,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.67,-0.10,-0.04,-0.73,100.48
0,2757,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.69,-0.09,-0.04,-0.72,100.50
0,2805,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.72,-0.05,-0.03,-0.69,100.48
0,2821,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.73,-0.02,-0.01,-0.69,100.50
0,2837,-0.73,-0.00,-0.01,-0.69,0.02,0.01,0.01,1.00,0.73,0.01,0.01,-0.68,100.48
