q_ti=-0.49581931764039655,-0.02306136361118127,-0.011530681805590635,-0.2940323860425598
q_si=0.0057653409027953175,-0.0057653409027953175,-0.0057653409027953175,-0.5765340902795322
q_fi=0.23061363611181213,0.0057653409027953175,0.0,0.5304113630571688
initial_knee_angle=119.80160439707372
initial_ankle_angle=48.153395108793084

0,1190,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.37,0.00,0.02,0.93,100.62
0,1195,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.36,0.00,0.02,0.93,100.61
0,1210,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.36,0.01,0.03,0.93,100.61
0,1215,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.35,0.01,0.03,0.93,100.63
0,1220,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.35,0.01,0.03,0.94,100.61
0,1235,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.35,0.02,0.03,0.94,100.61
0,1240,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.02,0.03,0.94,100.61
0,1245,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.02,0.03,0.94,100.61
0,1250,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.02,0.03,0.94,100.61
0,1260,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.02,0.03,0.94,100.61
0,1265,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.03,0.04,0.94,100.59
0,1270,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.03,0.04,0.94,100.55
0,1275,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.03,0.04,0.94,100.63
0,1285,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.04,0.04,0.94,100.61
0,1295,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.04,0.04,0.94,100.61
0,1300,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.04,0.94,100.61
0,1305,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.05,0.94,100.61
0,1325,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.06,0.94,100.61
0,1330,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.06,0.94,100.63
0,1335,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.06,0.94,100.61
0,1340,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.07,0.94,100.63
0,1345,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.07,0.94,100.63
0,1350,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.07,0.94,100.61
0,1356,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.08,0.94,100.61
0,1360,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.08,0.94,100.61
0,1380,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.09,0.94,100.61
0,1385,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.09,0.94,100.61
0,1390,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.09,0.94,100.63
0,1395,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.09,0.94,100.61
0,1410,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.10,0.94,100.59
0,1415,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.10,0.93,100.61
0,1420,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.10,0.93,100.61
0,1425,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.05,0.10,0.94,100.61
0,1435,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.06,0.10,0.94,100.59
0,1440,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.06,0.10,0.94,100.61
0,1445,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.06,0.11,0.94,100.65
0,1455,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.07,0.12,0.94,100.61
0,1470,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.32,0.08,0.15,0.93,100.63
0,1475,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.32,0.08,0.17,0.93,100.59
0,1480,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.32,0.09,0.18,0.92,100.59
0,1490,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.09,0.21,0.92,100.63
0,1495,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.10,0.23,0.91,100.61
0,1500,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.10,0.24,0.91,100.59
0,1505,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.10,0.25,0.90,100.59
0,1510,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.11,0.27,0.90,100.61
0,1525,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.11,0.31,0.88,100.61
0,1530,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.12,0.32,0.88,100.61
0,1535,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.12,0.33,0.87,100.57
0,1545,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.12,0.35,0.87,100.61
0,1560,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.12,0.37,0.86,100.61
0,1565,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.11,0.38,0.86,100.59
0,1570,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.32,0.11,0.39,0.86,100.61
0,1580,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.32,0.11,0.40,0.85,100.61
0,1590,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.31,0.10,0.41,0.85,100.61
0,1595,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.31,0.10,0.42,0.85,100.63
0,1600,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.31,0.10,0.43,0.84,100.62
0,1605,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.31,0.10,0.43,0.84,100.59
0,1610,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.31,0.10,0.44,0.84,100.61
0,1615,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.31,0.10,0.45,0.83,100.61
0,1620,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.31,0.09,0.45,0.83,100.59
0,1630,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.30,0.09,0.47,0.83,100.61
0,1635,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.30,0.09,0.47,0.82,100.61
0,1640,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.30,0.09,0.48,0.82,100.61
0,1645,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.30,0.09,0.48,0.82,100.59
0,1650,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.30,0.09,0.49,0.81,100.61
0,1670,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.08,0.52,0.80,100.59
0,1675,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.08,0.52,0.80,100.62
0,1680,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.07,0.53,0.79,100.61
0,1685,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.07,0.54,0.79,100.61
0,1690,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.07,0.54,0.79,100.59
0,1695,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.07,0.54,0.79,100.61
0,1700,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.07,0.54,0.79,100.61
0,1705,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.07,0.54,0.79,100.61
0,1715,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.07,0.55,0.78,100.61
0,1720,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.07,0.55,0.78,100.59
0,1725,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.07,0.55,0.78,100.59
0,1730,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.07,0.55,0.78,100.61
0,1750,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.07,0.55,0.78,100.62
0,1755,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.07,0.55,0.78,100.59
0,1760,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.07,0.55,0.78,100.61
0,1765,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.07,0.55,0.78,100.61
0,1780,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.07,0.56,0.78,100.61
0,1785,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.07,0.56,0.78,100.59
0,1790,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.78,100.61
0,1795,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.78,100.59
0,1805,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.78,100.59
0,1810,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.78,100.63
0,1815,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.77,100.63
0,1820,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.77,100.60
0,1825,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.77,100.61
0,1835,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.77,100.59
0,1840,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.77,100.60
0,1845,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.77,100.63
0,1860,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.77,100.63
0,1865,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.77,100.63
0,1870,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.77,100.61
0,1875,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.08,0.56,0.77,100.59
0,1895,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,1900,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.58
0,1905,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.62
0,1910,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,1920,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,1925,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.59
0,1930,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.64
0,1935,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,1950,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,1955,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,1960,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,1970,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,1980,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,1985,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,1990,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,1995,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.59
0,2005,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,2010,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.59
0,2015,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,2020,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.61
0,2030,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.60
0,2035,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.62
0,2040,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.09,0.57,0.77,100.60
0,2055,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.57,0.77,100.61
0,2060,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.57,0.77,100.59
0,2065,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.57,0.77,100.61
0,2070,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.57,0.77,100.61
0,2075,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.57,0.77,100.59
0,2080,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.57,0.77,100.64
0,2095,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.57,0.77,100.61
0,2100,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.57,0.77,100.61
0,2105,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.57,0.77,100.63
0,2110,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.57,0.77,100.59
0,2115,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.57,0.77,100.61
0,2120,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.56,0.77,100.61
0,2130,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.56,0.77,100.59
0,2135,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.56,0.77,100.60
0,2140,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.56,0.77,100.62
0,2145,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.56,0.77,100.57
0,2150,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.56,0.77,100.59
0,2155,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.56,0.77,100.59
0,2160,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.56,0.77,100.61
0,2170,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.56,0.78,100.59
0,2175,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.56,0.78,100.59
0,2180,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.55,0.78,100.61
0,2185,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.55,0.78,100.61
0,2190,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.55,0.78,100.61
0,2195,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.55,0.78,100.63
0,2200,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.10,0.54,0.78,100.61
0,2205,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.54,0.79,100.61
0,2210,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.54,0.79,100.61
0,2215,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.54,0.79,100.58
0,2235,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.52,0.80,100.62
0,2240,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.52,0.80,100.61
0,2245,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.52,0.80,100.60
0,2250,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.51,0.80,100.62
0,2265,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.50,0.81,100.64
0,2270,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.50,0.81,100.59
0,2275,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.49,0.82,100.59
0,2280,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.49,0.82,100.61
0,2285,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.28,0.11,0.48,0.82,100.60
0,2290,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.11,0.48,0.82,100.62
0,2295,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.11,0.47,0.83,100.59
0,2300,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.29,0.11,0.47,0.83,100.61
0,2320,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.30,0.12,0.44,0.84,100.61
0,2325,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.30,0.12,0.43,0.84,100.59
0,2330,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.30,0.13,0.43,0.84,100.63
0,2335,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.30,0.13,0.42,0.84,100.59
0,2345,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.31,0.13,0.41,0.85,100.60
0,2350,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.31,0.13,0.40,0.85,100.61
0,2355,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.32,0.13,0.40,0.85,100.59
0,2360,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.32,0.13,0.39,0.85,100.59
0,2380,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.33,0.14,0.36,0.86,100.61
0,2390,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.34,0.14,0.34,0.86,100.59
0,2405,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.35,0.14,0.32,0.87,100.60
0,2410,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.35,0.15,0.31,0.87,100.60
0,2415,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.35,0.15,0.30,0.87,100.61
0,2420,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.36,0.15,0.29,0.88,100.61
0,2430,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.36,0.16,0.27,0.88,100.61
0,2435,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.36,0.16,0.26,0.88,100.59
0,2440,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.36,0.17,0.25,0.88,100.61
0,2450,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.37,0.17,0.23,0.89,100.57
0,2455,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.37,0.18,0.22,0.89,100.61
0,2460,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.37,0.18,0.21,0.89,100.61
0,2465,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.37,0.18,0.20,0.89,100.61
0,2480,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.37,0.19,0.18,0.89,100.61
0,2485,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.37,0.20,0.17,0.89,100.60
0,2490,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.38,0.20,0.16,0.89,100.63
0,2510,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.38,0.21,0.13,0.89,100.62
0,2515,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.38,0.21,0.12,0.89,100.61
0,2520,-0.86,-0.04,-0.02,-0.50,0.01,-0.00,-0.01,-1.00,0.38,0.21,0.12,0.89,100.59
0,2535,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.38,0.22,0.10,0.89,100.61
0,2540,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.38,0.22,0.10,0.89,100.61
0,2550,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.38,0.23,0.09,0.89,100.61
0,2560,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.38,0.24,0.07,0.89,100.62
0,2565,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.38,0.24,0.07,0.89,100.61
0,2570,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.24,0.06,0.89,100.59
0,2580,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.25,0.05,0.89,100.63
0,2585,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.25,0.05,0.89,100.61
0,2590,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.25,0.04,0.89,100.61
0,2595,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.26,0.04,0.89,100.63
0,2605,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.26,0.03,0.89,100.61
0,2610,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.26,0.03,0.89,100.59
0,2615,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.27,0.02,0.89,100.62
0,2620,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.27,0.02,0.89,100.59
0,2635,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.27,0.01,0.89,100.59
0,2645,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.27,0.01,0.89,100.62
0,2650,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.27,0.01,0.89,100.62
0,2660,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.27,0.01,0.89,100.61
0,2665,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.27,0.01,0.89,100.64
0,2670,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.27,0.00,0.89,100.59
0,2675,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.27,0.00,0.89,100.60
0,2690,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.37,0.27,0.00,0.89,100.62
0,2695,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.38,0.27,0.00,0.89,100.62
0,2700,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.38,0.27,0.00,0.89,100.61
0,2705,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.38,0.26,-0.00,0.89,100.62
0,2715,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.38,0.26,-0.00,0.89,100.60
0,2730,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.38,0.26,-0.00,0.89,100.59
0,2735,-0.86,-0.04,-0.02,-0.50,0.01,0.00,-0.01,-1.00,0.38,0.26,-0.00,0.89,100.60
